640	调整优化农业结构，大力发展都市型效益农业。加大调整农业区域结构力度，形成近郊绿色园艺区、中郊高效农业区、远郊特色农业区的都市农业区域布局。要把设施农业、创汇农业、特色农业、生态农业、观光农业作为农业结构调整的主攻方向，大力发展名特优新农产品、安全农产品，推进安全农产品生产、监督、销售体系的建设。加快发展农产品加工业，着力培育区域农业的主导产业。大力实施科技兴农，进一步加快农业新技术的推广应用。
641	二是发展现代农业。推进结构转型。加强耕地质量保护，实施“藏粮于地”“藏粮于技”战略，增强粮食生产能力，保障国家粮食安全，确保粮食产量稳定在80亿斤以上。培育优质小麦、花生、草畜、林果等产业集群，优质小麦、优质花生种植面积分别达到100万亩以上，创建生态养殖示范场30家。提高绿色优质农产品供给，提升“中国第一麦”品牌效应。推进方式转变。抓好田园综合体试点建设，发展观光农业、都市农业、设施农业。推进信息技术在农业领域的应用，提高农业信息化水平。加快中农联农特产品批发市场、鲁花食品产业园等项目建设。推进动能转换。加强农业科技创新，推进河南省生物育种中心建设，依托中国农科院、省农科院两个基地，争创国家农业高新技术产业示范区。培育新型农业经营主体和职业农民，发展多种形式适度规模经营。支持农民返乡创业，鼓励各类人才到农业农村大显身手。
642	充分发挥区域比较优势和市场导向作用，抓紧实施天然香料、优质中药材、笋竹、甘蓝型黄籽油菜、花卉苗木、优质柑橘深加工、优质粮食深加工、优质蚕茧、草食牲畜、优质瘦肉型猪等10个“农业产业化百万工程”，提高农产品优质率和附加值。加强农业综合开发，抓好商品生产基地建设。培育壮大龙头企业，建立和完善龙头企业与农户利益共享、风险共担的产业化经营机制。加快建立和完善新型农业科技创新及推广体系、农产品质量标准和检验检测体系、动植物检测检疫体系和农业信息体系，建立重大病虫害快速扑灭机制，搞好动物无规定疫病区示范区建设。
643	（二）加快发展现代农业。促进农业升级。推进永久基本农田划定，落实粮食安全责任制，稳定粮食生产。加快“百县百园”建设，重点打造3-5个现代农业示范园。以茶叶、水产、油茶、珍珠等特色产业为重点，做大规模，打响品牌。发放“财政惠农信贷通”贷款10亿元，培育新型农业经营主体1000家，新增规模以上农业企业20家，创建“三品一标”和省级以上品牌50个。提升农村面貌。继续推进镇村联动建设，加强农民建房管理和风貌管控，抓好农村生活垃圾治理，完成87个中心村、830个新农村建设点村庄整治，新建改造农村公路1200公里，改造危桥50座。改善农民生活。大力推进“一村一品、一乡一业”富民工程，扶持一批种养、加工、餐饮、休闲养老、特色旅游等专业村庄建设，拓展农村二三产业增收空间。完成“新型职业农民培育”3000人，“一村一名大学生工程”招生800人，新增转移农村劳动力5.5万人。
644	加快发展特色现代农业。深入推进农业供给侧结构性改革，把增加绿色优质农产品供给放在突出位置。持续壮大高优粮食、绿色林业、精致园艺、生态养殖、现代烟草5大产业20条产业链，扶持壮大龙头企业，强化品牌创建和经营，新增“三品一标”农产品20个以上。加强现代农业“一区三园”建设，大力推广农业“五新”，加快“中国稻种基地”建设，新增设施农业面积2000亩以上。加强粮食产能区和高产示范片建设，确保粮食播种面积稳定在320万亩、总产量稳定在110万吨以上。大力培育家庭农（林）场、专业大户、农民合作社等新型经营主体，因地制宜发展农业观光、农家乐等休闲农业。积极发展“互联网+农业”，鼓励发展定制农业、众筹农业和农产品线上销售，不断衍生农业新业态，推进一二三产融合发展。
645	促进农业转移人口市民化。以建设国家新型城镇化综合试点城市为契机，深化户籍制度改革，实施居住证制度，推进转移人口与城镇居民享有同等权利和义务，配套推进农村产权制度改革，保障农民财产性权益，为农民进城敞开门、解开绳。全市常住人口城镇化率增长2个百分点以上。
646	进一步增加农业投入。提高财政支农比重，加大信贷支农力度，今年新增的教育、卫生、文化等事业经费主要用于农村。加强水利基础设施建设，高质量完成以田间排涝、河道疏浚、机井配套、小流域治理为重点的农田水利建设项目。加强乡村公路管理与维护，年内硬化农村公路2300公里。抓好农村饮水解困工程建设，解决20万人安全饮水问题。
647	——加快农业现代化进程。立足城市需求调整农业结构，以扶龙头、带基地、打品牌、拓市场、靠科技、抓培训、建设施、打基础为主要手段，着力提高土地产出率，促进农业增效。在生产方式方面，要围绕设施农业，加快推行“龙头企业（行业协会）+农民专业合作社”等合作模式，积极引导龙头企业与农户实行产销联合，使设施农业向基地化、集约化、标准化生产和规模化经营方向发展，成为农民致富的主导产业。在市场开拓方面，要不断完善农业市场体系，加快“三电合一”农业信息服务项目建设，抓好农产品包装宣传，树立三亚农产品品牌，继续积极开拓岛外市场。在产品选择方面，要进一步加大兰花等热带花卉产业发展力度，有选择地发展经济效益较好的苗木产业；要加快发展无公害农产品，强化农业投入品管理，加强农产品质量安全保障，重点围绕冬季瓜菜、热带水果等特色优势产品抓好供港澳果蔬基地建设；要充分利用无疫区的有利条件，抓好良种猪繁育基地和湾坡鸭苗孵化场建设。在农业科技方面，要加快科技成果引进和推广，进一步健全农村科技服务体系，抓好农技培训和技术咨询，努力培育现代农民。在基础设施方面，要加快大隆灌区工程建设，对安罗、抱古等水库部分灌区渠道实施维修改造，实施抱古、岭渣等10宗水库除险加固工程，进一步改善农村生产条件。
648	加快发展现代农业。坚持把“三农”工作作为重中之重，不断增加对农业农村的投入，提高公共财政涉农资金比例，深入推进农业结构调整，大力发展规模农业、特色农业、品牌农业、效益农业，全面推进社会主义新农村建设。稳定粮食播种面积，抓好优质粮食产业工程建设，促进粮食生产稳定发展。突出抓好“在山上再造一个咸宁”工作，加大荒山开发和低产低效林改造力度，加快高产高效林和特色产业基地建设。积极发展多功能农业。大力发展生态观光休闲农业。深入推进农业产业化经营，支持重点农业产业化龙头企业做强做大，突破性发展农产品精深加工业，提高农业产业化水平。力争到2012年，新增省级重点农业产业化龙头企业10家，实现国家级农业产业化龙头企业零的突破。大力发展农业专业合作经济组织，完善农产品流通体系，推进农业标准化生产。支持村级集体经济加快发展。大力发展劳务经济。切实落实各项强农惠农政策，着力提高农民现金收入水平。健全和完善农业科技推广服务体系，加强农业新品种、新技术推广应用，提高农业装备水平。加强农业基础设施建设，突出抓好高产农田建设、病险水库除险加固、中小河流整治以及大中型排灌设施的更新改造。加强农村安全饮水、乡村道路、电网、沼气和信息服务平台建设，进一步改善农村生产生活条件。
649	调整优化农业结构。在确保粮食安全的前提下，农业发展重点放到优化品种、提高质量上来，加快发展以品牌农业、创汇农业、生态农业、观光农业等为重点的特色农业，进一步扩大无公害蔬菜、脐橙、烟叶、马蹄、茶叶、梅李、松脂林、速丰林、桑蚕、食用菌等优势农产品基地。继续创建出口农产品检验检疫备案种植基地，加大农产品商标注册和组织名优农产品品牌申报力度，力争全年优势农产品种植面积扩大8-10万亩。加强林业生态建设，尽快恢复生态功能。大力推进农业机械化，提高农业生产效率。积极推广水产畜牧养殖规模化、标准化和品牌化经营，提高水产畜牧业在农业中的比重，促进农业增效、农民增收。
650	大力构建新型农业经营体系。深入开展农村土地综合整治，扎实推进农村土地规模经营流转，鼓励龙头企业进园区、建基地、联农户，规范发展农民专业合作社，积极推广“农超对接”等销售方式，发展农村物流，提高农业经营水平，增加农民收入。
651	突破发展特色农业。坚持质量兴农、绿色兴农，围绕建成秦巴山区绿色农产品生产基地和生物医药基地，以深化农业供给侧结构性改革为抓手，优品种、建基地、精加工、促营销、创品牌，推动特色农业转型升级。实施茶叶、核桃、巴药、生态养殖“四大农业产业行动计划”，划定粮食生产功能区和重要农产品生产保护区256万亩，新建高标准农田21万亩，新（改、扩）建现代农业标准化基地5万亩，种植茶叶、核桃、巴药23万亩，发展生态养殖场（园）60个。实施“区域品牌+企业品牌+产品品牌”战略，推动农产品精深加工，推进有机产品认证示范市创建，提升“巴食巴适”“巴中云顶”区域公用品牌影响力，增强通江银耳、南江黄羊、青峪猪、平昌白酒、三强药业、好彩头等“巴中产”“巴中造”产品竞争力，积极培育省级名牌产品，新增国家驰名商标1个。实施“订单农业+家庭生产”电商全覆盖计划，加快构建优质农产品县、乡、村一体化流通服务体系，让巴中优质农产品走进大市场。坚持农旅融合发展，推进园区景区社区同建，高标准打造田园综合体，新建产业融合园区5个、休闲农庄10个、农业主题公园3个，创建省级现代农业产业融合示范园区2个。
652	（二）抓好农业供给侧结构性改革。要重点研究市场需求，围绕城乡居民消费，谋划好农业生产，不断增加绿色优质农产品供给。持续优化产品结构，不断提高粮肉果蔬渔的品质和效益，粮食生产上，发挥泰裕麦业等龙头企业带动作用，积极推广专用优质品种，做强粮油加工品牌，放大“滨州模式”效应。肉类生产上，支持鸿安、亿利源等重点企业发展，扩大“粮改饲”面积，壮大养殖规模，扩大品牌影响。林果生产上，围绕沾化冬枣、阳信鸭梨等特色产品，研发新优品种，稳定提升产品质量，打造绿色、优质名牌。蔬菜生产上，依托沿黄生态高效现代农业示范区，发挥土壤水肥优势，扩大标准化种植面积，提供更多放心优质菜品。渔业生产上，重点抓好沿海、沿黄高效养殖带发展，推进“海上粮仓”建设。巩固改善农业生产条件，继续推进林水会战，完成小开河灌区、簸箕李灌区节水改造，重建徒骇河廿里堡闸，积极推进小农水重点县项目，发展高效节水灌溉24万亩。多引多蓄黄河水，增强防汛抗旱能力。抓好交通干线绿化长廊建设，改造农村危桥100座、农村电网1624公里。抓好农业生产服务，强化科技创新推广，加快黄河三角洲（滨州）国家农业科技园区建设，抓好耕地质量提升和“十统一”面积增加，研究政策支持，开发、建设好“渤海粮仓”示范工程。推动农业“接二连三”，配套发展保鲜贮藏、精深加工、物流配送等项目，提高农产品网上销售比重，实现农业“新六产”跨越式发展。发展适度规模经营，稳妥推进农村土地流转，农村土地所有权、承包权和经营权分置取得重要进展，新发展一批有实力的农业龙头企业，着力培育新型市场主体。
653	加速推进农业现代化发展。稳定粮食生产，确保粮食安全。探索新型农业生产经营模式，积极稳妥推进土地流转，新增农田托管65万亩以上，壮大农民专业合作和家庭农场，发展多种形式的适度规模经营。继续实施“2020工程”，新增和改造升级设施农业20万亩，新建扩建大中型畜禽规模养殖场20个。深入推进黄河故道综合开发，切实加强9个农业示范区、吕梁风景区10个生态农场建设。加快农业产业化步伐，抓好农业龙头企业培育、农产品流通体系建设、农业标准化生产、农技推广服务体系完善等环节，发展壮大果品、肉鸭、奶业、大蒜和食用菌5大主导产业。加强农田水利建设和水利工程管理，继续实施山区水源工程，加快水利现代化建设步伐。抓好中低产田改造和粮食高产创建，提高农业机械化水平和综合生产能力。
654	"做精做强现代都市农业。落实中央、省的各项强农惠农富农政策，制定出台支持都市农业发展的意见。夯实农业生产基础，实施一批农田水利工程，推进农业科技工程。按照工业化理念、产业化发展的思路，大力实施“百园兴农”战略，积极发展精品农业、设施农业和休闲观光农业，推进十里汾河都市农业示范区建设。以“一村一品”、“一县一业”为抓手，支持区域特色产业连片发展，提高农业生产的机械化、标准化、规模化、集约化水平。实施农业战略支撑项目10个，打造一批农业科技示范园，农业产业化销售收入力争突破100亿元。切实抓好""菜篮子""工程，实施菜地最低保有量制度，新发展设施蔬菜5000亩，打造蔬菜标准园15个；继续开展农超对接，推进社区便民蔬菜市场建设，畅通农产品运输绿色通道。"
655	着力推进农业结构调整。围绕发展高产优质高效生态安全农业，加大优势板块基地建设力度，做大做强特色产业，积极申报板栗、药材等原产地保护。加快奶牛、生猪、家禽高标准养殖小区和优质水产带建设。积极推进集体林权制度改革，探索实施低产林改造工程，加大岗地开发利用力度。
656	一是持续深化农业农村改革。科学制定乡村振兴战略规划。深化农村土地制度改革，落实第二轮土地承包到期后再延长三十年政策，推进承包地“三权”分置，加快农村“三地”改革。深化农村集体产权制度改革，做实农村集体经济，抓好集体经营性建设用地入市试点，完善土地出让、租赁、入股和增值收益合理分配机制。继续推进建设用地指标增减挂钩试点。推广“农业共营制”，推进农村土地有序流转，力争土地适度规模经营率达到65%。探索“管委会+平台公司”管理新模式。积极稳妥推进乡镇整合、镇改街道、合村并组、村改居工作。
657	大力发展设施农业，抓好基本农田配套小水池建设、农业综合开发土地治理和土地开发整理（复垦）工作，加强耕地保护和土壤改良，打造一批水利化建设示范村和示范基地。大力推广中小型、多功能农机具，不断提高农业机械化水平。大力推动农业科技创新，实施“科技入户”工程，提高农业科技水平，每个县区至少建成2个农业科技示范园。大力加强农产品质量安全监管，强化动物重大疫病防控。积极推广应用沼气、秸秆利用、小水电、太阳能等可再生能源技术。
658	优化调整农业结构，切实转换出农业市场化的新优势。大力发展符合市场需求的“绿特优”作物和精品畜牧业，规划实施万头奶牛、10万只獭免等5个牧业园区。综合推进粮食流通体制、农村信用社、农村税费和林业改革，加快建设农牧产品标准化、农村合作经济组织、夫规定疫病区等8个工程，提高市场组织化水平和竞争实力。继续抓好封闭防洪堤等重点江河治理、病险水库加固、节水饮水工程和林业生态建设，进一步改善生产发展条件。
659	发展现代农业。深化农业供给侧结构性改革，实施“优质粮食工程”，稳定粮食生产，发展“虾稻共作、稻渔种养”“粮经饲”统筹，大力培育十大特色优势产业。打造都市农业示范区，创建一批现代农业产业园，建设一批精品果园、生态茶园、放心菜园、道地药园、美丽花园。支持龙感湖创建国家级现代农业示范区。实施农产品加工业提升行动，做强优质粮油、食用菌、中药材等特色产业集群。实施农业科技工程，提高农业机械化、信息化水平。实施品牌强农工程，加快区域公用品牌建设，完善标准化生产和质量监管体系。加快发展农业“新六产”，延长产业链、提升价值链、完善利益链，促进农业增效、农民增收。加强重大动植物疫病防控，发展绿色生态养殖。
660	（二）大力发展现代农业,扎实推进社会主义新农村建设。以抓好“十大工程”为着力点，深入落实农业综合开发试验区规划，发挥比较优势，积极推进现代化大农业建设，统筹城乡发展，全面提高新农村建设水平。全力抓好以高产创建为突破口的粮食生产。深入实施240亿斤粮食产能规划，强基础、重科技、提效益、攻单产，确保粮食产量稳定在220亿斤左右。加大玉米、水稻、大豆高产攻关推进力度，整合各类资金，持续增加投入，落实好全市32个重点攻关核心区，牵动高产创建突破800万亩。加强以水利、农机、生态、培肥地力为重点的基础建设。全市新增抗旱大井2000眼，全面完成13座中小型水库消险加固、永安渠首二期改造和肇东段松干堤防建设任务，广用地下水、拦蓄江河水，逐步摆脱雨养农业束缚；发展壮大农机合作社,加强场县共建，每个县（市、区）都要与农垦联合建立大型农机合作社，全市大型农机总动力突破300万马力；坚决落实省委、省政府三年大造林的决策部署，确保完成人工造林33.5万亩。继续实施“沃土工程”和黑土区保护工程，抓好深松整地和秸秆根茬还田、过腹还田，深松整地1500万亩以上，新增黑土区治理面积30万亩以上。强化科技对高产创建的支撑，加强各类良种技术、先进栽培技术、施肥技术、节水技术、生物技术、纳米技术和农防林断根覆膜技术的推广应用，让先进科技广泛长入农业。全力抓好以增加农民收入为核心的结构调整。紧紧围绕促农增效、促农增收，以抓好寒地黑土品牌升级为牵动，深化农业结构调整。种植业往绿色有机上调，进一步建立完善寒地黑土产品生产标准，着力抓好标准的使用和推广，扩大绿色有机粮食作物和高效经济作物种植，放大价格及收入的倍增效应。全市绿色作物种植稳定在1500万亩以上，有机食品种植15万亩以上，种植业标准化率和优良品种率提高到91%和92%。推广肇东、青冈等地经验，大力发展城市和乡镇周边的棚室瓜果和蔬菜生产，引带示范，扩大规模，同时积极发展庭院经济。加快市级绿色食品检测中心建设，争取早日立项。养殖业往规模优质上调，深入抓好150万吨奶和1300万头生猪发展规划的落实，大力搞好规模化、标准化养殖。实施“百千万”工程，百头以上奶牛养殖场区、千头以上生猪养殖场区、万只以上养鸡场区分别发展到50个、300个、100个以上。搞好动物防疫，加强质量安全监管，确保不发生重大疫情和安全事故。全市畜牧业增加值要突破90亿元。农业组织方式往产业合作、专业协作上调，大力发展各类产业化经营组织和农民专业合作组织，发展各类特色种养村屯和专业村屯，引导农民靠合作致富，靠有组织的分工分业致富。全市各类农民专业合作组织发展到5000个。高度重视解决好龙头企业与基地农民的利益连接问题，促进农业产业化健康发展。有组织地搞好劳务输出，在巩固数量的基础上，加强就业技能培训，打造更多的劳务品牌，大幅度增加农民的工资性收入。全力抓好以中心村镇为重点的新农村建设。把握农村城镇化的发展趋势，科学规划设计新农村的建设蓝图。按照壮大中心村、撤并过小村屯、发展中心镇的原则，进一步把中心村镇的建设突出出来，防止和避免盲目建设。推广庆安、肇东、明水、北林、绥棱等地的做法，结合泥草房改造，整体迁移一些过小村屯，扩大中心村规模。充分发挥小城镇在新农村建设中的龙头作用，抓住中央扶持中小城镇发展的历史机遇，力争在小城镇基础设施建设和功能完善上取得突破。继续加强农村路、水、电、医、教、能等公共事业建设。建设农村公路1500公里；新增安全饮水工程300处，解决15万人安全饮水问题；新增大型沼气工程3处以上，抓好秸秆汽化固化燃料的开发推广；多渠道培训教育农民，加快提高农民素质。实施环境整治工程，搞好“三清、四改、五化”和“四旁绿化”。
661	推动农业产业升级。充分发挥生态和资源优势，在蔬菜、茶叶、休闲农业等领域打造特色鲜明、链条较长、带动力强的优势农业产业集群。扩大农业经营主体规模，新增农民专业合作社106家，培育家庭农场72家。扩大农产品展示展销，提高农产品市场竞争力。在稳定蔬菜、茶叶产量的基础上，大力推进精深加工和品牌整合，提升产业层次和效益。加快发展休闲农业，争创1个国家级示范点、2个省级示范点。加快推进乐平国家级现代农业示范园区和浮梁、昌江2个省级示范园区建设，充分发挥园区对转变农业生产方式的引领带动作用。
662	（三）着力提升现代农业水平，新农村建设要有新举措。持续提升产业化水平。深入实施农业产业化“262”工程，加快现代农业示范区和农产品加工园区建设。稳定粮食生产。加快市粮食储备库建设，开工建设皖东南粮食批发市场。继续推进农产品精深加工，抓好立大禽业熟食加工和荣达禽业蛋品加工等项目建设，力争农产品加工产值超过400亿元。进一步推进农业标准化和品牌化，加强农产品购销平台和质量安全体系建设。发展壮大烟叶、茶叶、油茶、中药材等特色高效农业。深入实施畜牧业升级计划和竹林丰产增效、水产跨越和农机化推进三项工程。加强“菜篮子”基地建设，通过2至3年的努力，确保市区蔬菜基本实现自给。不断深化农村改革。认真开展宣州区农村房屋发证与抵押流转改革试点、郎溪县城乡一体化综合配套改革试点和宁国市统筹城乡土地使用制度综合改革试点。继续推进扩权强镇改革。积极稳妥推进土地承包经营权流转，加快农民专业合作社规范化建设，引导成立土地流转股份合作社。完善集体林权制度配套改革，推进林权抵押贷款和森林保险工作，加快林权管理信息和森林资产评估、收储、担保、交易平台建设。深入推进美丽和谐乡村建设。继续实施“百村十镇示范工程”，深入推进全市新农村10条示范带建设，新增50个美丽和谐村庄，继续打造10个文化特色村。加强村镇规划、建房管理和农村危房改造工作。继续开展农村环境综合整治，实施农村清洁工程。加强村级财务管理，继续推进“阳光村务”。
663	调整优化农业结构，提高农业产业化水平。全面实施科技兴农，扩大优质稻种植面积，粮食播种面积稳定在247万亩、总产115万吨。引导农民围绕市场需求，调整优化种植结构，大力发展林果、花卉、蔬菜、茶叶、畜牧、海洋与水产业。培育特色农业，提高6大农业支柱产业和12大农业商品基地建设水平，扶持壮大15家市级以上的农业龙头企业。加强农产品市场建设和信息、技术服务，提高农产品加工、储运和保鲜技术水平。鼓励和引导各种经济成分兴办农产品流通和加工企业，提高农业经济的市场化程度。完善投人机制，加强以水利为重点的农业基础设施建设。
664	（二）坚持农业农村优先发展，全力做好新时代“三农”工作。我们要深入落实乡村振兴战略，扎实推进农业供给侧结构性改革，坚持质量兴农、绿色兴农，农业从增产导向向提质导向、进而向增效导向转变。一是以加快发展特色高效精品农业为重点调优农业结构。以市场为导向调减玉米10万亩发展经济作物，新增以“一耳双菇”为重点的棚室菌5000万袋、以“两果一药”为重点的林下经济12万亩、以“南销外运”为重点的蔬菜基地2万亩，以“两黑两白”为重点的精特畜牧业比重达到10%以上，扩大国家级绿色食品原料基地规模，新增绿色有机认证面积3万亩、绿色有机认证产品20个。侯卫东官场笔记二是以促进融合发展为重点加快建设现代农业产业体系。围绕把食品和农副产品精深加工业做成第一支柱产业的目标，加快越邦食品、宁安关东大厨房等“粮头食尾、农头工尾”项目建设，全市新增农业产业化龙头企业10户，农产品加工转化率再提高2个百分点，畜牧业加工产值增长10%以上；加大农产品品牌整合力度，维护好品牌形象，进入省农产品质量安全追溯公共服务平台绿色有机食品企业达到50%以上；按照“少卖水稻、多卖大米”的思路，统筹用好农产品营销“16条”措施，拓展应用众筹订制等新模式，发挥“农民电商讲习所”作用，利用好现有电商平台，鼓励经营主体自建电商平台，全年线上农产品销售额增长20%以上；加快建设农林产品、北药集散市场。三是以提升综合生产能力为重点加快建设现代农业生产体系。持续推进高效节水灌溉、中小河流治理等农田水利设施建设，启动建设10个以上现代农业科技示范园，新增节水灌溉面积2.5万亩，培训农民20万人次以上。四是以培育壮大新型经营主体为重点加快建设现代农业经营体系。探索小农户融入现代农业发展的实现形式，组建改建一批以农民土地、资金、技术入股为主要形式的利益联结紧密型合作社，大力支持同类合作社强强联合、企业与合作社产业链组合，全市规范合作社达到260个。五是以激活市场、要素为目标进一步深化农村改革。落实国家农村土地“三权分置”意见，完成土地确权工作，积极推进土地适度规模经营；加快农村集体产权制度改革，力争两年内完成全部改革任务。
665	着力构建现代农业生产供给体系。做优高效、特色和有机农业，加快建设优质粮食示范区、生产基地，确保粮食产量稳定在100万吨左右。推进蔬菜示范园和生产基地建设，积极发展现代设施农业小区。加快发展特色林果业，大力创建国家和省级水果示范园。提升现代农业保障水平，建设农技推广示范基地，引进推广新品种、新技术。推进畜牧业标准化、产业化发展，抓好动植物疫病防控工作。创建农业机械化示范区，提升耕种收机械化水平。完善农产品质量安全追溯体系。提高防灾减灾气象保障能力。
666	大力推进现代农业建设。积极推进标准型、规模型、加工型、品牌型、安全型和休闲型农业，促进农业发展方式转变。提高机械化作业、专业化服务水平。培育壮大龙头企业。抓好农超对接，让岳阳农产品更多地进入超市。推进农村土地有序流转。实施新增粮食产能工程、环洞庭湖基本农田建设重大工程等项目。推进屈原国家级现代农业示范区、湘阴全国农业标准化示范县、君山全国农产品加工示范基地、岳阳县台湾农民创业园建设。
667	加快建设特色农业强市。发挥特色农业优势，加强农业供给侧结构性改革，打造高品质、致力高品级、形成大品牌，推动农业向质量效益、生态化、品牌化转变。种植农业坚持生态化、品级化、有机化，大力推进地理标志农产品、无公害农产品和绿色食品等标志认证，加强生态原产地产品保护，使农产品真正成为大自然馈赠给人类的“精灵”。加工农业坚持链条化、效益化、品牌化，瞄准市场需求，加快发展果汁、食用菌、畜禽、核桃等加工产业，提高农产品效益。充分发挥农业龙头企业的引领带动作用，高起点嫁接利用汇源果汁、雏鹰农牧等知名品牌，实现跨越发展。农业产业集群坚持规模化、融合化、循环化，积极引进农业龙头企业，大力发展家庭农场、专业大户、农民专业合作社、股份合作经济组织等新型农业经营主体，持续提升果品、畜牧等集群发展水平。推进农村一、二、三产业融合发展，促进观光农业、加工农业、乡村旅游有机融合，形成全链条、全体系、全循环的现代农业产业发展体系。强化农业基础支撑，开工建设大石涧水库等水利工程，加快灌区建设和节水改造，继续实施中小河流治理和山洪、地质灾害防治。
668	我省是农业大省和人口大省，“三农”工作在任何时候都不能有丝毫忽视。贯彻落实好中央强农惠农富农政策，努力提高农业综合生产能力，确保省内粮食总量平衡、基本自给，保障农产品有效供给。粮食播种面积稳定在1亿亩，力争粮食总产增加5亿斤。继续实施“再造一个都江堰灌区”规划和渠江流域综合治理规划，新开工11个大中型骨干水利工程，推进“全域灌溉”试点县和节水型社会重点县建设。继续实施“1千万亩高标准农田工程”规划，建设高标准农田200万亩。加强农业科技攻关，推广新的种养技术；加快推进农业机械化，提高农业技术装备水平。加快农村土地承包经营权确权登记颁证试点，稳妥开展集体经营性资产股份化改革，依法有序探索农村产权抵押融资。
669	循环农业产业，抓好安定、临洮国家现代农业产业园建设，扶持陇西黑家岔等田园综合体建设，争取中建材智慧农业产业园落地实施，开展安定、通渭、陇西、临洮10万亩耕地休耕试点。推动马铃薯产业品种、品质、品牌“三品”统一，农业、工业、产业、事业“四业”融合，鲜食化、主食化、工业化、市场化、产业化、国际化“六化”并进。严格执行脱毒种薯标准，加快新品种引进和专用型品种推广，推进脱毒瓶苗生产供应中心建设，生产原原种12亿粒以上，原种、一级种种植面积分别达到10万亩和90万亩。加强种薯市场监管，规范种薯销售行为。引导支持新型经营主体适度规模种植，提高机械化水平，稳定马铃薯种植面积。研发推广“土豆宴”，支持鲜食化加工、主食化产品企业发展。实施薯香园马铃薯系列产品深加工等3个技改项目，促进蓝天淀粉等企业降本增效、达产达标，推动圣大方舟建立现代企业制度，拉动上下游产业集群发展。依托国家级定西马铃薯批发市场，建成智慧化交易平台。建设马铃薯种薯科研服务中心和马铃薯小镇，建成中国薯都定西博览园。坚持以草带畜，推动牧草就地转化，促进草牧一体化发展，加快建设草牧业生态循环经济试验示范区。引进新品种、推广新技术，建设优质牧草试验繁育基地3000亩。实施草牧产业园、优质牧草种子繁育、高端草产品种植、商品草应急储备集散、牧草智能云仓等草产业项目。扶持民祥、天耀、方正等企业发展壮大。新建规模养殖场（小区）100个，引进大型企业发展规模化养殖和畜产品精深加工，延长草牧业发展链条。积极推进高原夏菜标准化种植，稳步扩大林果种植面积，鼓励开展工厂化育苗、标准化种植、品牌化营销。推广全膜双垄沟播旱作农业364万亩，推进粮改饲和玉米秸秆循环利用。
670	大力发展特色现代农业。粮食播种面积稳定在86万亩以上，总产量达到20万吨以上。培育打造绿色生态农产品生产基地，加快9个生态循环农业示范区、20个绿色有机农产品生产基地建设。大力发展生态高效畜牧业、干杂果、食用菌等区域特色产业，建设优质高效设施农业生产基地，支持印台区创建国家现代农业产业园区。组建国有农业投资公司，建设“一带一路”果品深加工产业园、果用物资产业园。加强与红星美羚、新希望等集团公司合作，壮大提升肉羊、蛋鸡、生猪等产业联盟。扩大铜川果业宣传，打造“铜川苹果”“铜川大樱桃”“宜君核桃”“耀州花椒”等区域公共品牌，做大做强优质果品基地，不断提高农业产业发展水平。
671	推进特色农业产业化经营。强化政策扶持，建立农业产业化专项资金，围绕特色农产品，大力培育一批规模大、带动能力强的龙头企业，抓好荣县农业产业化龙头企业集群发展试点，新增市级规模龙头企业5户以上。以优质粮食、菜畜、果畜等特色农业产业带为重点，加快培育“一村一品”专业示范村和“一乡一业”示范乡镇，新发展水果、蔬菜、茶叶、花卉等特色经济作物5万亩。加强动物疫病防控，落实以生猪为重点的畜牧业发展扶持措施，加快发展特色畜牧业，推进适度规模养殖，集中建设一批专业化的养殖村、组，发展适度规模养殖户2000户。抓好农产品标准化、无害化生产，大力培育农产品品牌。推进农民专业合作社示范工程，支持农村专业技术协会发展，培育农村经纪人，加强农产品流通市场建设。积极探索集体经济有效实现形式，支持创建农业股份合作社，鼓励和引导工商企业、社会资本投资农产品加工业和参与产业化基地建设。
672	大力发展现代农业。深入开展“互联网+现代农业”行动，着力发展绿色农业、循环农业、特色农业和品牌农业。推进国家现代农业示范区建设，重点打造城北现代农业走廊，提升农业园区发展水平。积极发展多种形式的适度规模经营，培育新型农业经营主体，新增市级示范家庭农场100家。实施农业重大技术推广计划，加强农机农艺配套，完善农业科技服务体系。以争创高标准农田建设资金整合试点市为抓手，推进农田水利基础设施建设，新增高标准农田15万亩。基本完成土地承包经营权确权登记颁证，开展供销合作社综合改革，巩固完善农村基本经济制度。
673	三是加快促进现代农业集约发展。始终坚持农牧业现代化不动摇，推动传统农业向现代农业转变。把农业产业园区作为加快现代农业发展的重要抓手，继续发挥国家农业科技园区引领科技创新、促进产业发展、带动农民增收的作用。健全农产品质量安全追溯体系，抓好农产品质量安全，用最严谨的标准、最严格的监管、最严厉的处罚、最严肃的问责，确保广大人民群众“舌尖上的安全”。
