627	努力提高教育质量和办学水平。坚持教育创新，深化教育改革，优化教育结构，全面推进素质教育。完善学前教育体系。高标准、高质量地普及九年义务教育和高中段教育。大力发展高等教育，完善省部共建浙江大学机制，积极支持浙江大学争创世界一流大学；加强对省属重点高校的扶持力度，全面建成六大高教园区，着力建设一批具有国际国内先进水平的重点专业和学科，促进高等教育质量不断提高。积极发展职业技术教育，加强对在职劳动者的专业技术和岗位技能培训，多形式培养各类高素质的劳动者和实用人才。发展继续教育，完善终身教育体系，努力构建学习型社会。继续鼓励社会力量以多种形式参与办学，不断完善政府为主、公办民办相结合的办学格局。进一步强化地方政府负责，分级管理、以县为主的基础教育管理体制。适应推进城市化和对外开放需要，全面实现外来民工子女就地入学，切实办好杭州等地为外籍人员子女服务的国际学校。完善资助贫困学生的政策和制度，确保不让一个孩子因贫不能接受九年义务教育，不让一个大学生因贫不能就学或辍学。加强师资培训，努力建设高水平的师资队伍。
628	加快发展教育等社会事业。深化办学体制改革，整合优化教育资源，巩固提升基础教育，扩容壮大高等教育和职业教育，大力发展民办教育，积极推进成人教育，努力构筑现代终身教育体系，打造“学习型社会”。启动中心城市科教城建设，加快实施文理学院三期和职教园区等一批教育重点工程，建成兰亭书法艺术学院。积极吸引国内外名牌院校来绍办学。以有线电视数字化、调频广播村村响为重点，再创广电新业绩。进一步深化人口与计划生育综合改革，构建人口信息预测预警机制，稳定低生育水平，提高出生人口素质。加强档案和科普工作，建设市综合档案、科技馆。推进哲学社会科学、新闻出版等事业的新发展。
629	优先发展教育事业。实施第三期学前教育行动计划，持续扩大多元普惠幼儿园覆盖面。深入推进义务教育学区制管理改革，加快推进“全面改薄”工程，进一步推进义务教育均衡发展，力争5个县区通过义务教育均衡发展国家督导评估认定。实施高中阶段教育提质发展计划，推动普通高中多样性、特色化、优质化发展。着力解决“择校热”“大班额”“大通铺”等突出问题。加快发展现代职业教育，推进中高职教育与重点产业深度融合发展，继续支持南宁学院创建南宁大学。持续实施教育管办评分离等重大教育改革项目。促进南宁教育园区新开工5所学校，加快建设广西医科大学武鸣校区等一批学校。
630	实施学前教育优质普惠工程。深入实施第二期学前教育行动计划，新改扩建农村幼儿园24所。扎实推进《临汾市城镇小区配套幼儿园规划建设与使用管理办法》的实施，规范城镇小区配套幼儿园建设。学前三年入园率达到90%。
631	提高教育质量。坚持促进教育公平与提高教育质量并重，继续推进城乡义务教育学校标准化建设，切实提高义务教育均衡发展水平。普及高中阶段教育，巩固提升学前教育，加强特殊教育。大力发展现代职业教育，加强校企合作，促进产教深度融合。积极发展高等教育，提升朔州师专、朔州职业技术学院办学水平，支持办好中北大学朔州校区。加快推进教育信息化建设。深化教育领域综合改革，实行义务教育学校校长教师交流制度。健全支持民办教育发展机制，鼓励引导社会力量兴办教育。
632	——加快教育现代化步伐。优先发展教育事业，增加各级政府教育经费预算。全力推进教育“创现”工作，确保各县（市、区）上半年申报验收。大力发展普惠性幼儿园，新增幼儿园29所，全面清理整治无证幼儿园。大力扶持特殊教育、民办教育，推行集团化办学模式，完善学生资助体系，强化德育教育工作，建立健全义务教育质量评价体系，努力让每个孩子都能享有公平而有质量的教育。实施高中教学质量提升工程，力争高考成绩实现新突破，本科上线人数突破8000人，本科率达35%，推进市林伟华中学、新城中学创建成为国家级示范性普通高中，加快彭湃中学、龙山中学、河口中学、白沙中学、华侨中学等学校升级提质。新建改建一批职业学校，推进陆河县职业技术学校创建省重点中职学校，探索建立学生分流接受职业技能教育机制，深化产教融合、校企合作，推行“双元制”职业教育模式，大幅提升职业教育占高中阶段教育的比重。加快市高级技工学校和市职院新校区建设，推动工科应用型大学加快落地，办好市开放大学。突出抓好队伍建设，推行基础教育“县管校聘”制度，继续大力整顿师德师风，实行教师退出机制和校长末位淘汰机制。
633	大力开展社会主义核心价值观教育。实施社会主义核心价值观宣传普及行动，弘扬民族精神和时代精神，加强爱国主义、集体主义、社会主义教育，构建以社会主义核心价值观为引领的大中小幼一体化德育体系，将社会主义核心价值观融入社会各领域，转化为人们的情感认同和行为习惯。积极推动文艺创新，重点围绕重大革命历史题材和现实题材，推出更多具有原创价值和自主知识产权的广播电视文艺精品力作。加强社会公德、职业道德、家庭美德、个人品德建设，持续开展“白山好人”评选，有效提升全社会文明程度。
634	第五，济困助学，努力促进教育公平。着力办好6件实事，主要包括：建立农村义务教育阶段中小学校舍维修改造长效机制，财政今年再安排2.85亿元；增加农村义务教育和公办高校经费，农村小学年生均公用经费由40元提高到60元、初中由60元提高到80元，公办高校生均经费今年增加200元，明年再增加200元，并积极推行高校助学贷款；农村和城市义务教育全部实施免学杂费和贫困生免教科书费；对城乡贫困寄宿生生活费给予适当补助，其中农村贫困寄宿生生活费补助从每人每年100元提高到300元，城市贫困寄宿生生活费从今年起每人每年补助300元；建立高中、中职和考取大学的特殊困难家庭学生资助政策体系，从今年起，对公办高中的特殊困难家庭学生每人每年补助800元，对职业高中、普通中专、成人中专、技工学校的特殊困难家庭学生每人每年补助1000元，对本省考取大学的特困家庭学生每人一次性补助5000元；将农民工子女义务教育纳入流入地政府教育发展规划，以全日制公办中小学校接收为主，让进城务工农民子女与城镇居民子女一样就近入学，不得加收借读费等不合理费用。享受教育公平是每个公民的基本权利，我们一定要让所有孩子不因家庭经济困难而失学，不因家庭经济困难而辍学。
635	推进义务教育均衡发展，北三市全部达到省“双高”普九标准，继续实施城乡教师能力提升工程，推动高中教育优质特色发展。强化校车安全，开展农村中小学校车运营试点工作并提供补贴。新建、回收20所公办幼儿园，新开办普惠性幼儿园50所，改善农村幼儿园设施条件。加快职业教育基地建设和资源整合，组建装备制造业等3大领域职教集团。推进在连高校与城市互动发展。
636	教育事业长足发展。河北北方学院成功组建。新建中小学校27所。增加校舍面积17.9万平方米。小学适龄儿童、初中阶段入学率分别达到99.17%和96.93%。5个县区通过省政府“两基”复查验收。市职教中心、市卫生学校通过国家级重点职业学校复评。民办学校在校生达到7759人。中小学教师学历达标率明显提高。电化教学迈出可喜步伐。
637	教育方面，全面实施基础教育质量提升工程。新建改建15所公办幼儿园，新增普惠性幼教学位4000个。积极扶持民办幼儿园特别是普惠性民办幼儿园发展。规范幼儿园办学行为。提高义务教育生均公用经费，推动办学设施标准化，加强教师队伍建设，创建新优质学校。实施新一轮特殊教育三年规划。积极推动国家高职改革试点，合隆职教园区主体工程竣工，农业学校新校区投入使用。
638	优先发展教育事业。实施教育布局结构调整规划。推进学前教育三年行动计划。深入开展城区中小学校建设大会战,玉林城区新建2所中小学校，县（市、区）新建5所以上中小学校。推进189个中小学校舍安全工程项目，全面完成第一轮建设任务。加强薄弱学校改造。推进特殊学校建设。
639	进一步加快发展教育。重点是加快普及十五年教育。着眼于提升农村教育质量，合理调整中小学校布局，有计划地促进高中段学校向市区和县城集聚，初中学校向中心镇集聚，小学学校向乡镇和中心村集聚，促进城乡教育均衡发展。全面加强基础教育设施建设，做好丽水中学和丽水职业高中迁建前期工作，加快建设梅山中学和景宁中学迁建工程，重视改造农村学校危旧校舍。进一步解决寄宿制学校学生的营养、住宿和交通安全等问题。确保学前三年幼儿入园率达到82%，初升高比例达到85%。适度控制规模，切实加强学科专业建设，促进丽水学院、职业技术学院及电大不断强化特色优势和提高教学水平。积极抓好职业教育和培训，稳步发展成人教育。大力鼓励社会力量办学，规范办学行为，促进各级各类教育健康发展。深化学校管理体制和教师人事制度改革，加强教师队伍建设，建立乡村中小学教师培训基金，全面提高师资水平。尽最大努力，不让我们的孩子输在起跑线上。
640	推动教育事业协调发展。强化政府对义务教育的保障作用，推动公共教育资源向农村、贫困地区倾斜。引导社会力量帮扶困难学生就读，关心留守儿童教育。加强教师队伍建设，认真落实义务教育阶段教师平均工资水平不低于当地公务员平均工资水平的政策。整合优化城乡教育资源，建设80所合格学校；抓好中心城区中小学校建设和教育布局调整，解决新扩城区学生就读难问题。支持湖南理工学院申报硕士点，支持岳阳职业技术学院申报省示范性高职院校。
641	抓好教育创强工作。统筹推进幼儿教育、义务教育、特殊教育、普通高中教育、职业教育、远程开放教育等各类教育事业，加快推进市教育园区建设，合理调整学校布局和加快规范化学校建设，缩小城乡教育差距，促进教育均衡发展。加强教师队伍建设，引进一批高层次教育人才，强化教学管理，提升教育质量，力争高考本科上线率有新突破。提升罗定职业技术学院办学水平。加快推进云浮实验学校建设。邓发中学要扩规模，提水平，打造成为全市一流的重点中学。
642	发挥教育和科研资源优势，发展信息制造业。利用驻市高校和科研院所的优势,建立信息技术研发基地，带动信息产业发展。大力发展安美公司卫星通信设备、恒锐中小企业管理系统等信息制造业，逐步形成我市高新技术产业高地。
643	加快发展教育事业。不断提高“普九”水平，小学、初中适龄人口入学率分别为99.96%、98.27%。狠抓普通高中扩建扩招，普通高中招生人数增长9.57%、98.27%。狠抓普通高中扩建扩招，普通高中招生人数增长9.57%，4所学校通过国家级示范性高中考核验收，高考上线人数增幅超全省平均水平。大力发展职业技术教育，中等职业教育招生人数增长14.4%，在校生规模全省排名第三，民办职业教育在校生人数和校均规模均居全省首位。加快发展高等教育，普通高校（含高职）招生人数增长23%。
644	要巩固“两基”成果,提高义务教育办学水平,扩大普通高中招生规模。优化高等教育资源配置,培育和发展重点高校。调整专业结构,加强师资队伍建设,抓好重点学科、重点试验室和工程技术中心建设,提高高等教育质量。引进优质教育资源,鼓励与国内外名牌大学合作办学。大力发展职业教育、自学考试和成人教育,鼓励高校利用企业和社会资源兴办职业技术学院。支持社会力量办学,发展民办教育。加快高校后勤社会化改革,推进非义务教育发展。做好高校贫困学生的救助工作。加强教育基础设施建设,设立专项资金用于改造农村中小学危房,建设一批示范性高中,加快郑州大学、河南大学新区等高校扩建工程建设。全面加强素质教育,造就一大批现代化建设急需的高素质劳动者、专门人才和拔尖创新人才。不拘一格引进智力、引进人才,大力开发人力资源,努力形成人才脱颖而出、人尽其才的氛围,营造吸引人才、留住人才的良好环境。
645	努力办群众满意的教育。抓好以聚集办学为主要内容的中小学校布局调整试点，实行优质学校与薄弱学校捆绑办学，推进规范化学校建设，促进义务教育均衡发展。大力普及高中阶段教育，毛入学率达到71.5%。启动市职业教育中心园区建设，组建职业教育集团。积极稳妥解决中小学代课教师问题，扎实推进教师工资福利待遇“两相当”工作，实施义务教育教师绩效工资制度。推行师范毕业生到农村学校任教退费和顶岗实习制度。支持驻湛高校和民办教育发展，推进广东医学院新校区建设前期工作。
646	坚持教育优先发展。加快建设全国教育名城，切实加大公共教育投入。坚持育人为本、德育为先，全面推进素质教育，全力提高教学质量。进一步改善中小学校的办学条件，加强学校软件和硬件建设。加快发展职业教育，抓好10个高水平示范性职业学校和10个特色化精品型职业学校的创建工作。大力发展远程教育和继续教育，建设全民学习、终身学习的学习型城市。努力推进教育均衡化发展，促进优质教育向农村倾斜，着力提高农村教育现代化水平。完善助学体系，扩大助学范围，营造公平的教育发展环境。继续做好外来务工人员子女上学工作。进一步弘扬尊师重教的社会风尚，切实提高教师的地位和待遇，为广大教师教书育人创造良好的工作环境和生活条件。构建和谐校园，做好学校安全管理、校园美化绿化和周边环境整治工作，促进青少年身心健康发展。
647	优先发展教育。落实农村义务教育经费保障机制各项政策，推进义务教育均衡发展。大力实施教育惠民行动计划，健全贫困家庭学生资助体系，做好进城务工人员子女入学、留守儿童教育管理工作。大力实施职教攻坚计划，加大农村中职学生学费免除力度，扎实推进职业教育改革发展。加快普及高中阶段教育。提升高等教育质量。发展现代远程教育。重视学前教育。关心特殊教育。支持民办教育发展。维修改造农村中小学校舍15万平方米，建设农村寄宿制学校17所。整合城乡教育资源，有效解决“大班额”问题。加强教师队伍建设，推进义务教育阶段教师绩效工资制度，建立和规范边远山区教师津贴制度。
648	加强国防教育和国防后备力量建设，支持国防和军队改革，支持驻三门峡解放军、武警部队、预备役部队、民兵和人民防空建设，扎实推进军民融合，深入开展双拥共建，让军政军民团结之树根深、枝繁、叶茂！支持工会、共青团、妇联等人民团体更好发挥桥梁纽带作用。继续做好统计、审计、外侨、对台、史志、档案、地震、民族宗教、防灾减灾等工作。
649	促进教育发展更加均衡。深入落实《关于学前教育深化改革规范发展的若干意见》，大力实施第三期学前行动计划，年内新建幼儿园34所，普惠性学前教育资源覆盖率达到70%。加快义务教育均衡发展，年内新建、改扩建义务教育学校13所，消除“大班额”286个，确保敖汉旗通过国家义务教育均衡发展认定。实施高中攻坚计划，推进普通高中优质特色多样化发展。实施民族特色学校建设工程，确保新城蒙小年内交付使用。推动职业教育差异化发展，注重打造职业教育特色品牌，加快推进产教融合、校企合作。积极筹建赤峰应用职业技术学院，大力支持赤峰学院改善办学条件。
650	大力推进教育现代化。促进教育公平协调发展，鼓励发展多元普惠幼儿园，推进县（区）义务教育均衡发展，开展义务教育学区制改革和集团化办学，推动普通高中多样化、特色化发展，推进职业教育产教融合发展，在全区率先普及十五年教育。优化城乡学校布局，推进“全面改薄”“双千计划”项目建设，改善办学条件，缩小城乡、区域、校际教育发展差距，统筹做好特殊教育、农村留守儿童教育、进城务工人员随迁子女教育等工作。建立与驻邕高校良性互动、融合发展机制，提升南宁学院、南宁职业技术学院等市属高校的办学水平，力争南宁学院升格为南宁大学。加快南宁教育园区建设，打造产学研一体的高级人才培养基地和科研文化交流中心，推进中高职一体化人才培养。推动信息技术与教育教学深度融合，实现教育信息现代化上台阶。优化教师队伍结构。鼓励和引导区内外学校、社会力量、民间资本按照规划布局和办学标准参与我市各类教育建设，争取与更多的名校、名师合作。2020年学前三年毛入园率达97%，九年义务教育巩固率达96%，高中阶段毛入学率达95%。
651	加强国防教育和国防后备力量建设，支持国防和军队改革，支持驻峡解放军、武警部队、预备役部队、民兵和人民防空建设，扎实推进军民融合，围绕创建全国双拥模范城“六连冠”，深入开展双拥共建，加强退役军人服务保障体系建设，巩固军政军民团结。支持工会、共青团、妇联、科协、侨联等人民团体更好发挥桥梁纽带作用。继续做好统计、审计、外侨、港澳、对台、史志、档案、气象、地震、民族宗教、应急管理等工作。
652	大力发展更加公平更高质量的教育。实施第三期学前教育行动计划。继续改善薄弱学校办学条件，深入推进教育信息化试点省建设，力争全省所有县（市、区）全部通过义务教育均衡发展国家认定。加强乡村教师队伍建设。推进普通高中课程和考试评价制度改革。支持现代职业教育产教融合、特色办学。加快中德教育合作示范基地建设。实施一流学科专业和高水平大学建设五年行动计划。推进终身教育体系建设和老年教育事业发展。办好民族教育、特殊教育。支持、规范民办教育发展。
653	优先发展教育事业。加快普及高中阶段教育步伐，今年秋季全市高中阶段教育毛入学率达到68%以上。大力发展职业技术教育，加大技能人才培训力度。启动河职院创建广东省示范性高等职业院校工作，启动市理工学校首期工程、市技工学校三期工程建设等一批市、县区高中阶段学校的扩建工程。确保教育经费支出，全面实行城乡免费义务教育，推进城乡基础教育均衡发展。重视学前教育，关心特殊教育，促进继续教育。推动和规范民办教育发展。深化教学改革，注重素质教育。积极实施“强师兴教”工程，提升师资水平。鼓励本市生源师范类大学毕业生回乡任教。进一步营造全社会尊师重教的良好氛围。
654	大力发展教育事业。进一步巩固和扩大“两基”成果，全面加强素质教育，发展高中教育和鼓励发展民办教育，完成高中扩招任务，力争高中阶段毛入学率达到60%以上。逐步解决市区热点学校班容量过大和薄弱学校门庭冷落问题。扎实做好金筑大学、贵阳师专合并申办“贵阳学院”的各项工作。积极推进教育信息化进程，建成贵阳教育城域网。加快教育基础设施建设，使“退高进初”迈出实质性步伐。贵阳一中、贵阳三中新址实现搬迁，开工建设贵阳二中、六中、九中示范性高中新校和金阳新区大学城。
655	坚持教育优先发展。扩大教育资源供给，严格落实新建小区配套建设学校的各项规定，加强市县城区中小学校学位和公办幼儿园建设，支持普惠性民办幼儿园发展，北部新城实验学校、武陵区第一小学等建成招生。完成大班额年度化解任务。坚持立德树人，发展素质教育。加强教师队伍建设，切实保障教师待遇，均衡配置教师资源，树立良好师德师风。促进教育协调发展，支持发展高等教育、民办教育、特殊教育和老年教育，引导职业教育服务地方发展。规范校外培训和托管辅导机构管理。大力实施农村学校建设三年行动计划，让农村留得住青年教师，让学生吃得上热饭热菜，让学生有场地锻炼健康体魄。
656	深入开展中国特色社会主义和中国梦宣传教育，大力培育和践行社会主义核心价值观。深入推进公民道德建设，提升全民文明素养。继续加强国防教育和国防后备力量建设，支持驻安解放军、武警部队、民兵和人民防空建设。深入开展“双拥”共建，促进军民融合式发展。加强老区建设。支持工会、共青团、妇联等人民团体发挥桥梁纽带作用。认真做好关心下一代工作。继续做好统计、审计、档案、史志、气象、地震、邮政、发展研究、外事侨务、民族宗教等工作。
657	深入开展双拥共建活动，积极支持驻鄂人民解放军、武警部队建设，抓好国防动员和民兵预备役工作，加强国防教育，落实优抚政策，圆满完成征兵任务。依法管理宗教事务，发挥宗教界人士和信教群众在促进经济发展和社会和谐中的积极作用。切实加强国家安全工作。继续做好援疆、援藏工作。
658	优先发展教育事业。新改建校舍16.7万平方米，消除D级危房8.83万平方米，建成幼儿园20所，实现全市乡镇中心幼儿园全覆盖。民勤县顺利通过国家“县域义务教育发展基本均衡县”评估认定。高考录取率达到81.7%。武威职业学院一期扩建项目有序推进，兰州交通大学新能源与动力工程学院、甘肃威龙葡萄酒专修学院在校生分别达到871人和630人。凉州职业中专创建国家中等职业教育改革发展示范校顺利通过省级评估验收。
659	加快推进教育现代化。坚持教育优先发展战略，完善基础教育“以县为主”管理体制，加大教育投入，保证各项经费足额到位。切实加强农村教育工作，提高农村教育水平，关注弱势群体教育问题，推进教育均衡发展和公平实施。深化教育改革，提高教师队伍素质，高标准、高质量普及十五年基础教育。加快发展高等教育，建成台州学院椒江校区、台州科技职业学院新校区，建设浙大台州“两院”。大力发展职业教育，加快培养技能型人才。积极发展成人教育，构建全民教育和终身教育体系，推进学习型社会建设。
660	重视人才与教育工作。全面推进农村免费义务教育，加快农村中小学的改造。解决义务教育大班制问题。实施普通高中扩容工程，大力发展职业教育和技工教育。积极实施“人才兴市”战略，加强人才资源开发和专业技术人才队伍建设。建立有潮州特色的工艺美术人才评价机制，壮大工艺美术人才队伍。
661	继续深入开展民族团结教育月活动，大力表彰民族团结进步模范单位和先进个人，强化“三个离不开”的思想观念，进一步增强各民族大团结，增强各族干部群众维护民族团结、维护祖国统一的自觉性，把各族人民的智慧和力量凝聚到全面建设小康社会上来，促进各民族共同团结奋斗，共同繁荣发展。
662	加快建设教育强市。改善办学条件，加快职教大学城、北部新城学校、市一中提质改造、市第一幼儿园分园新建等重点工程建设，加强农村偏远山区学校和薄弱学校建设，全面启动义务教育标准化学校建设，确保各区县市全部通过国家义务教育基本均衡县验收。提升教育质量，深入推进教育综合改革，探索教育集团化、联盟化发展，加强文明校园创建和师德师风建设，大力培育“名、优、特”教师。促进协调发展，加快公办和普惠性民办幼儿园建设，统筹义务教育一体化发展，促进高中教育优质特色发展，支持高等教育发展，做大做强职业教育品牌，抓好民办教育、特殊教育和老年教育。
663	大力发展教育人才事业。优先保障教育特别是义务教育的投入，落实农村义务教育经费保障机制。调整中小学布局，推进义务教育规范化学校建设，进一步提高“普九”水平。加快发展高中阶段教育，增加高中优质学位，力争2010年高中阶段毛入学率达到80%。大力发展职业技术教育和高等教育，启动滨职业技术学校新校区建设，提高汕头职业技术学院办学质量和效益。支持办好汕头大学和粤东高级技工学校，进一步办好汕头电大业大职大。积极发展学前教育、特殊教育、继续教育，规范发展民办教育。加强师资队伍建设，提高师资特别是农村师资水平。重视学校安全管理，保障师生权益。加强人才资源建设，创新人才工作机制，建立和完善人才市场机制，积极吸引优秀人才，营造优秀人才脱颖而出、充分发挥作用的社会环境。
664	优先发展教育事业。建立县域义务教育资源合理配置机制。以集聚办学为主要内容，推进学校布局调整优化，促进义务教育均衡发展。继续实施中小学校舍安全工程，完成规划改造任务。推进高中学校建设，确保完成普及高中阶段教育任务。加快建设职业教育基地。支持广东医学院建设新校区、广东海洋大学建设海洋科技产业园（东海岛基地）和湛江师范学院扩大规模。继续抓好中小学代课教师“民转公”和落实教师绩效工资工作。促进发展民办教育。
665	深入推进义务教育均衡发展，增强教育的普惠性和公平性，完善特区外基础教育规划布局。加大投入，全面提高学前教育质量和水平。加快寄宿制高中建设。规范发展民办教育，积极推进职业教育。大力推进高等教育跨越式发展，正式启动南方科技大学筹建工作，积极推进深圳大学改扩建工程，支持深职院参与国家示范性高等职业院校建设计划，加快信息学院新校区建设，着力优化大学城办学模式。加快发展继续教育，努力构建终身教育体系。
666	坚持优先发展教育。加快推进教育布局结构调整规划。大力实施学前教育三年行动计划。狠抓义务教育控辍保学，推进义务教育均衡发展。全面完成第一轮中小学校舍安全工程建设。实施普通高中改扩建工程。开展新一轮职业教育攻坚工作。提高高等教育水平。鼓励发展民办教育。开展家庭经济困难学生资助，确保每一个孩子不因家庭经济困难而失学。加强校车安全管理。加强教师队伍建设。
667	加快教育事业发展。积极回应群众反响强烈的教育问题，以市区为重点，扎实推进义务教育均衡发展，通过新建一批、改扩建一批、置换一批、盘活一批、扩规一批、购买一批等办法，优化各类学校布局，提升办学质量，实现一年大起步、二年见成效、三年大提升。幼儿教育，下决心解决公办幼儿园数量不足的问题，市区筹建9所公办幼儿园，推动恒大华府等5个小区配套建设公办或普惠性幼儿园，提高公办幼儿园比例。中小学教育，重点解决区域布局不合理、师资力量不足和教育质量不高的问题，市区新建改扩建小学10所、初中4所，整体搬迁离石二中，建成投用离石盛地小学、西属巴中学、方山贺龙中学；启动新区吕梁一中建设，扩大离石江阴高中办学规模。兴县、临县、石楼通过国家义务教育均衡发展评估认定。加强与省教育厅合作，开展中小学顶岗支教；试点推进方山、孝义、离石中小学人事制度改革，加强校长、教师队伍管理，加大师资培训力度，培育优良师德师风，全面提升教育质量。中职教育，重点是找准定位，创新模式，整合发展，培养更多实用型、技能型人才。大学与大专教育，要支持吕梁学院建设省内一流高校，争取北京航空航天大学与吕梁职业技术学院合作办学。开工建设吕梁高等师范专科学校。在全社会进一步形成关心教育、支持教育、重视教育、投资教育、尊师重教的良好风尚。
668	优先发展教育事业。贯彻全国教育大会精神，加大教育投入，深化教育改革，加强教师队伍建设，加快构建德智体美劳全面培养的教育体系。积极发展学前教育,扩大资源供给，将普惠性幼儿园覆盖率提高到80%。优化义务教育资源配置，加强乡村小规模学校和乡镇寄宿制学校建设，切实抓好城区学校规划建设，着力解决“乡村弱、城区挤”、“择校热”、“课业负担重”等突出问题。加大省级标准化和示范化高中创建力度，积极开展特色育人实践探索。鼓励职业教育学校与用人企业联合培养、务实合作。加快推进高校“四个一流”建设，完善产学研用协同创新机制，增强高校服务经济社会发展能力。办好继续教育、特殊教育。支持引导规范社会力量兴办教育。
669	加强国防教育,提高全民国防意识。关心、支持驻豫解放军、武警部队和民兵预备役建设,积极帮助他们解决好战备训练和后勤保障社会化改革中的困难和问题,安置好复员转业退伍军人。深入开展拥军优属和军民共建活动,进一步密切军政军民关系。
670	优先发展教育事业。落实《首都教育现代化2035》及五年实施方案，把立德树人根本任务落到实处。继续实施第三期学前教育行动计划，加强普惠性民办园教师工资指导，强化幼儿园监管，新增学位3万个。平稳推进考试招生制度改革，加强教育督导。强化优质基础教育资源布局的市级统筹，加大对新城、重点区域和农村地区中小学校支持力度。拓展中小学教师来源，推进绩效工资改革。继续实施校外培训机构专项治理。推动市属高校内涵、特色和差异化发展，完善沙河、良乡大学城的科学规划和空间规划。促进具有首都特色的现代职业教育和民办教育健康发展，办好民族教育、特殊教育、网络教育和继续教育，建设学习型城市。
671	（三）继续实施教育惠民工程。围绕办好人民满意的教育，持续加大教育投入力度。积极推进市第20中学、第23中学等新校区建设，不断扩大优质教育资源供给。抓好少数民族国家通用语言文字教育，办好特殊教育，促进民办教育健康发展。深化职业教育改革，提高职业教育的社会服务能力。
672	全面推动教育现代化建设。深入推进教育现代化先进县(区)、先进市创建工作,全面实施“强师工程”及“平安校园工程”,加快推进教育信息化,力争4个区(县)申报教育现代化先进县(区)。高标准发展15年基础教育,扶持一批普惠性规范化民办幼儿园,增加优质幼儿园学位;全面实施初中学校品质提升三年行动计划,打造一批优质品牌公立初中学校;加快普通高中多样化内涵发展,推动一批公办高中学校达到省一级以上的办学标准。改革发展中职教育,整合优化中职学校,创建广东省现代职业教育综合改革示范市。加快发展高等教育,支持汕头大学建设国内先进、国际知名的高水平大学,争取汕头职业技术学院建成省级示范性高职院校,办好汕头技师学院;完成广东以色列理工学院一期校区建设,实现招生办学;整合市卫生学校与金平职业技术学校资源,建设市卫生健康学院,规划建设汕头国际奥林匹克体育学院。发展特殊教育、继续教育和社区教育,推动市电大业大职大转型为开放大学。加强师德师风建设,营造尊师重教氛围。
673	切实推进教育均衡发展。继续推进城区九年一贯制义务教育学校建设，建成云飞路第一、第二学校。推进优质高中工程，加快建设南昌一中朝阳新校区和十九中红角洲新校区。实施示范性职业院校品牌建设工程。促进教育资源重点向农村倾斜，缩小城乡教育差距。加快农村中等职业教育免费进程，因地制宜解决农民工子女上学和农村留守儿童教育问题。加快发展学前教育，提高农村幼儿入园率。支持发展高等教育。实施城镇教育园区建设，抓好中小学危房改造及校舍安全工程。
674	坚持优先发展教育事业。深入贯彻全国、全省教育大会精神，围绕大力发展公平而有质量的教育，加大投入完善教育基础设施，深化改革创新提升教育教学质量，推动职业教育、高中教育、义务教育、学前教育和特殊教育上水平。高质量实施教育重点项目，确保深度贫困县区和农村学校基本办学条件达标，确保汉滨区创建国家义务教育均衡发展县（区）顺利通过评估验收。实施高中发展带动战略，稳定高中毛入学率92%以上。提高公办幼儿园资源利用与服务供给能力，提高普惠性幼儿园覆盖面。推动职业教育扩能提质，职业技能培训4万人次。支持安康学院转型发展，提升服务地方发展能力。全面加强教师队伍建设，推进人事编制管理制度改革，探索优秀教师激励奖励机制，实施“十百千万”教师校长培训工程，培育和选树一批名师、名校长（园长）。
675	进一步深化教育综合改革，更加注重教育公平，更加注重内涵建设，推进各级各类教育全面协调发展。加大政府教育投入，继续保持“三个增长”。促进义务教育优质均衡发展，完善义务教育经费保障机制，提高义务教育生均公用经费基本标准，对全市义务教育阶段学生免除课本费和作业本费，加强义务教育资源城乡统筹，把市级基础教育资金增量主要用于郊区农村和人口导入地区，推动中心城区优质教育资源向郊区辐射。进一步改善来沪从业人员子女义务教育条件，做到来沪从业人员子女在公办学校就读为主。高中阶段教育要在继续保持全面普及的基础上，进一步提高质量。推进高等教育内涵发展，加强高校学科建设，全面提高高校办学质量和创新能力，逐步增加招收外省区市生源数量，着力建设若干所高水平、有特色的大学。大力发展与产业结构相适应的职业教育，整合各类教育培训资源，推动职业教育与劳动就业紧密结合。重视加强学前教育和特殊教育。发展继续教育，形成完善的终身教育体系。健全家庭经济困难学生资助政策体系。加强教师队伍建设，切实提高教师特别是郊区中小学教师待遇。更新教育观念，深化教学内容方式、考试招生制度、质量评价制度等改革，实施素质教育，促进学生全面而有个性地发展。鼓励和规范社会力量兴办教育，进一步扩大教育国际合作与交流。
676	坚持教育优先发展。进一步优化教育资源布局，实施北郊初中改扩建等50个学校建设项目，清潭中学南校区等27个项目竣工投用，增加学位1.87万个。持续推进义务教育集团化办学，扩大优质教育覆盖面。普遍开展中小学生课后服务，关心学生身心健康。大力支持公办、民办普惠性幼儿园发展，多渠道解决“入园难”问题。加快普通高中师资队伍建设，继续增加普通高中招生计划。支持在常高校提高办学和科研水平，推进产教融合发展，南航天目湖校区竣工投用。
677	加大教育创新力度，全面推进素质教育，进一步完善“以县为主”的教育管理体制和教育投入的监督管理机制，巩固“两基”成果。继续深化各项改革，重视成人教育，强化职业教育，依法加强对民办教育的管理和引导，支持发展高等教育。加快学校基础设施建设，多渠道筹措教育经费，继续组织实施以“危改工程”、“义教工程”和农村学校寄宿制工程为主线的系列教育项目工程。进一步规范中小学收费行为。
