594	切实提高政府执行能力。大力弘扬求真务实精神，继续推进“五项工程”和“四型机关”建设，深入开展“双学三创”和“三快一提高”活动。加强各级政府领导班子建设、机关处室建设和基层建设，提高政府执行能力，提高机关处室和基层的创造力、凝聚力和战斗力，提高各级公务员为人民服务的能力。进一步优化政府工作流程，简化办事程序。抓紧建设网上审批平台，提高电子政务公共服务水平。加大效能监督力度，狠抓各项工作落实。
595	——加强公共管理，提高政府工作效率。充分发挥政府各有关部门的职能作用，加强市场监管，大力打击各类欺行霸市、制假售假、涉税违法、贩黄贩非、规避招投标等行为，整顿和规范市场经济秩序。继续整顿社会信用秩序，努力创建金融安全区，营造诚信为本的金融环境。坚持不懈地开展“严打”整治斗争，加强社会治安综合治理，创造平稳可控的治安环境。搞好城市维护管理，努力改善市容市貌，营造整洁舒适的人居环境。充分发挥“经济89110”的作用，严肃查处影响和破坏我市经济发展环境的行为。加强安全生产监督，抓好消防与道路交通安全检查，防止各种重特大安全事故发生。推进统计管理体制改革，加快区域统计运行步伐。
596	以创新政府管理体制为重点，努力营造发展良好环境。进一步厘清政府、市场、社会的关系，重新梳理政府职能，科学设置政府机构。组建行政审批局，深化公共资源交易管理体制改革，进一步简政放权、放管结合、优化服务、提高效能。创新绩效考评体系，加大创新创造、绿色发展、文明城市等指标权重，实行智慧化、差异化考核。制定公布涉企收费清单，落实国家正税清费政策，帮助企业降低非生产经营成本，减轻企业负担，为企业搬迁和要素流动创造良好条件。深化商事制度改革，推动大众创业、万众创新，加快推进众创、众包、众扶、众筹等新模式、新业态，让一切创造财富的源泉涌流、活力迸发。
597	实施政府机构改革，转变政府职能。今年内完成全市各级政府机构改革，把政府的社会经济管理职能与国有资产所有者职能分开，合理设置机构，精简行政人员；界定部门职能，清减审批事项，简化审批程序，提高行政效能。健全、改进和完善以产权为纽带的国有资产管理监督和营运体系。加强市场运行的监督，为企业营造公平竞争的市场环境。
598	加强政府自身改革。进一步强化政府公共服务、市场监管、社会管理和环境保护等职能，全面开展市、区（县、市）机构改革。积极推进大部门制改革，稳步推进事业单位分类整合和改革。加大权力下放力度，充分发挥区、县（市）作用。组建市场监管局，加强食品药品全程管理。建立市产业促进、城市国际化、生态文明建设等综合协调机构。进一步理顺萧山、余杭两区融入主城区的体制机制。积极推进市域行政区划调整。完善市区两级财政管理体制，促进城区基本公共服务均等化。激发市场主体活力。改革国有企业和国有资本经营体制，发展混合所有制经济，完善现代企业制度，增强国企创新能力和发展活力。鼓励民营企业和社会资本参与国企改革、基础设施和社会事业建设，大力推进民营经济强市建设。建立企业梯次培育制度，加大对大企业大集团、成长型企业、科技型小微企业扶持力度，鼓励企业兼并重组和上市。重视本地自主知识产权首台（套）推广应用。推广工商登记制度改革试点，建立“宽进严管”的市场主体信用监管体系。推进资源要素市场化配置改革。强化市场取向，制定要素市场化配置综合改革方案并开展试点，实施集约用地“亩产倍增”计划。探索建立城乡统一的建设用地市场，推进不动产统一登记。深化农村产权制度改革和集体资产股份制改革。规范发展民间融资，拓宽企业直接融资渠道。深化能源供应机制改革，开展区域用能权交易试点。完善用电、用气、用水差别化、阶梯式价格调节机制，实施企业初始排污权分配和有偿使用。建立亩产贡献、能耗、排污倒逼机制，加快淘汰落后产能。深化水资源配置改革，开展流域用水总量控制和水权制度改革试点。
599	努力建设廉洁型政府。坚持标本兼治、综合治理、惩防并举、注重预防的方针，教育、制度、监督并重，加强廉政建设和反腐败斗争。严格执行领导干部廉洁从政的各项规定，加强对权力运行的制约和监督。抓住最容易产生腐败的环节，努力铲除腐败滋生和蔓延的土壤，坚决纠正损害群众利益的不正之风。注重发挥监察、审计的职能作用，严厉查处各类违纪违法腐败案件，坚决惩治腐败分子。厉行节约，反对铺张浪费，精简会议、文件，加强公车管理，以节约型政府带动节约型社会建设。
600	今年政府工作的总体要求是：全面贯彻落实党的十八大、十八届三中全会、中央经济工作会议，省委八届五次、六次全会和市委十一届六次全会精神，深入实施开放强市、产业立市、旅游兴市、文化铸市战略，以“项目建设落实年”、“环境整治攻坚年”、“基层工作服务年”为抓手，着力推进经济结构调整，着力提高发展质量效益，着力加快新型城镇化进程，着力加强生态文明建设，着力保障和改善民生，坚定不移走绿色崛起之路，强动力、增活力、添魅力、壮实力，努力建设全面小康、富裕殷实、山清水秀的沿海强市、美丽港城。
601	一是推进科学施政，进一步转变政府职能。正确处理市场与政府的关系，努力用好市场这只“看不见的手”，充分发挥市场在资源配置中的决定性作用；切实用好政府这只“看得见的手”，更好地为市场主体和产业结构调整服务，推动政府职能向经济调节、市场监管、公共服务、社会管理、环境保护等方面转变，做到不缺位、不越位、不错位。树立正确的发展观和政绩观，准确考核科学发展、全面发展的成效。深化行政体制改革，创新行政管理模式，推进扩权强县、扩权强镇，提高县区、乡镇发展能力。推进事业单位改革，扩大政府购买公共服务范围。继续深化行政审批制度改革，全面推行行政审批“三集中”，逐步实现“审管分离”，重在加强事中、事后的服务和监管。最大限度减少审批事项，该取消的坚决取消，该下放的彻底下放，为企业“松绑开路”。进一步优化审批流程，压缩审批时限，提高审批效率。依托电子政务平台，加快构建覆盖市县镇村的四级政务服务网络体系，努力让群众少跑路就能办好事，不求人就能办成事。
602	做好今年政府工作，必须把握好以下几个方面：一是坚持把转变经济发展方式作为深入贯彻落实科学发展观的重要目标和战略举措。二是坚持把经济平稳较快发展作为首要任务。三是坚持把近年来行之有效的举措作为基本方法。四是坚持把扩大内需作为促进经济增长的主要着力点。五是坚持把推进结构调整和自主创新作为转变发展方式的主攻方向。六是坚持把完善布局作为促进区域协调发展的工作重点。七是坚持把加快城镇化作为统筹城乡协调发展的切入点。八是坚持把改革开放合作作为推进科学发展的根本动力。九是坚持把保障和改善民生作为经济工作的出发点和落脚点。
603	"加强廉政建设，树立政府工作人员良好的个体、群体形象。摆正干群关系，强化公仆意识，坚持严于律己，自觉拒腐防变。坚持从领导干部做起，时刻注意自重、自省、自警、自励，把连云港人民群众的根本利益和地区发展振兴大局放在首位，把个人的名利得失、进退去留、私心杂念摆在一边，按照党的要求和人民的期望，正派做人、廉洁奉公。认真落实党风廉政建设责任制，在管好自己、管好本级的同时，管好下属、管好家人。切实从源头和制度上预防和治理腐败，规范管理人、财、物，正确行使行政权力，严防政府权力部门化、部门权力个人化，及时严格地查处""不给好处不办事，给了好处乱办事""的不正之风和各种违纪违法行为。严把进人""入口""，敞开淘汰""出口""，确保公务员队伍整体素质的不断提高。"
604	今年是新一届政府的开局之年。政府工作总的要求是：贯彻落实中央和省经济工作会议精神，按照市六次党代会总体部署，坚持稳中求进工作总基调，以提高发展质量和效益为中心，以推进供给侧结构性改革为主线，围绕建设吉林西部生态经济区，继续狠抓生态建设、扶贫开发、经济发展、老城改造，全面做好稳增长、促改革、调结构、惠民生、防风险各项工作，解放思想、埋头苦干、奋力攻坚，推动全市经济社会发展取得新的更大突破，以优异成绩迎接省十一次党代会和党的十九大胜利召开。
605	建设法治政府。坚持依法行政，严格按照法定权限和程序行使权力。认真执行人大及其常委会的决议和决定，自觉接受人大及其常委会的法律监督、工作监督和政协的民主监督。认真办理人大代表建议和政协委员提案，广泛听取各民主党派、工商联和无党派人士的意见，主动接受社会公众和舆论监督。支持工会、共青团、妇联等人民团体发挥桥梁纽带作用。完善公众参与、专家论证和集体决策相结合的决策机制，健全社情民意反映机制，提高决策效率和水平。严格执行行政执法责任制和执法过错追究制，提高政府公信力。
606	今后五年政府工作总的指导思想是：以邓小平理论和“三个代表”重要思想为指导，全面贯彻党的十六大精神，按照中共潮州市第十一次代表大会确定的“建设好广东东大门，构建潮州发展新格局”的思路，坚持以发展为主题，以结构调整为主线，以提高市场竞争力为核心，以改革开放和科技进步为动力，加快城市化、工业化、信息化进程，正确处理改革、发展、稳定的关系，加强精神文明建设和民主法制建设，努力实现经济的跨越式发展和社会全面进步，为全面建设小康社会打下坚实的基础。
607	坚持忠诚为政，增强政府凝聚力。把坚持党的领导贯穿政府工作全过程、各方面，树牢“四个意识”，坚定“四个自信”，践行“两个维护”，坚定不移地贯彻落实党中央国务院大政方针，推动省委省政府及市委决策部署落地落细。
608	恪尽职守，提高政府行政效能。各级政府和工作人员必须增强责任意识，切实履行职责，不断加强行政效能建设。自治区的工作部署和重大事项一经法定原则和程序作出决策，必须雷厉风行，坚决贯彻，坚决落实。各级政府必须明确职责，健全职能，防止权责脱节，减少职能交叉。进一步完善行政首长负责制、绩效考核制和监督约束机制，实行无为问责制和责任追究制，坚决纠正行政不作为和行政乱作为。加强督查督办，确保工作部署事事有着落、件件有成效。加强政务服务中心建设，优化办事程序，提高工作效率。
609	今年政府工作总的要求是：高举习近平新时代中国特色社会主义思想伟大旗帜，认真贯彻党的十九大、十九届二中、三中全会和中央经济工作会议精神，全面落实习近平总书记对东北全面振兴全方位振兴工作重要指示精神，按照省第十一次党代会、十一届二次、三次、四次全会和全省经济工作会议部署，统筹推进“五位一体”总体布局，协调推进“四个全面”战略布局，坚持稳中求进工作总基调，坚持新发展理念，坚持推动高质量发展，坚持以供给侧结构性改革为主线，坚持深化市场化改革、扩大高水平开放，紧紧抓住并全面用好重要战略机遇期，深入实施“三个五”发展战略，继续打好“三大攻坚战”，统筹推进稳增长、促改革、调结构、惠民生、防风险工作，进一步稳就业、稳金融、稳外贸、稳外资、稳投资、稳预期，保持经济持续健康发展和社会大局稳定，在决胜全面小康、加快吉林全面振兴全方位振兴新征程中迈出坚实步伐，以优异成绩迎接新中国成立70周年。
610	实现第三次跨越的宏伟目标，新一届政府肩负着新的历史重任。今后五年政府工作的总体要求是：高举邓小平理论和“三个代表”重要思想伟大旗帜，认真贯彻落实党的十七大、省第十二次党代会和市第十次党代会精神，以科学发展观统领全局，着力推进新型工业化和新型城市化，着力推进改革开放和自主创新，着力推进新农村建设和统筹协调发展，着力推进社会发展和民生改善，加快建设现代经济强市、创新型城市和群众满意的和谐城市，努力实现我市经济社会发展的第三次跨越。
611	强化政府服务。创新政府管理方式，完善公共服务供给模式，优化财政支出结构，重点保障基本公共服务。鼓励引导社会力量和民间资本积极参与，制定政府购买服务管理办法，建立动态调整机制，扩大实施范围，采取招标、委托等方式，让市场和社会组织承担更多事务，逐步形成办事而不直接养人养机构的机制，切实提高政府工作效率和行政效能。
612	今年政府工作的总体要求是：高举中国特色社会主义伟大旗帜，深入落实科学发展观，认真贯彻中央和省经济工作会议精神，按照市第九次党代会的总体部署，围绕“四个之城”建设的总体目标，以加快转变经济发展方式为主线，以推动资源型城市转型为重点，坚持稳中求进、好中求快，奋力拼抢抓承接，奋力持续抓转型，奋力争先抓创新，奋力持久抓一体，努力完成全面建成小康社会的预期目标，为推进科学发展、建设幸福铜陵，加速现代化进程奠定更加坚实的基础。
613	公务员队伍建设是政府自身建设的重要内容,公务员的素质决定着政府的管理水平和效率。我们要以保持共产党员先进性教育活动为契机,切实加强公务员队伍特别是领导班子建设,加大公务员培训力度,创建学习型政府,不断提高公务员队伍整体素质。加强政风建设,继续保持谦虚谨慎、不骄不躁的作风,继续保持艰苦奋斗的作风,求真务实,勤政为民,做人民满意的公务员。
614	廉洁政府建设得到进一步加强。严格贯彻落实中央八项规定精神、省市十项规定实施细则，坚持不懈反“四风”。持续深入推进政府系统党风廉政建设和反腐败工作，强化项目招投标和政府采购等重点领域风险防控。强化审计监督，挽回和避免损失1.2亿元，核减投资额9922万元，移送违法违纪问题线索33件。始终保持惩治腐败高压态势，风清气正的政治生态进一步巩固提升。
615	（八）加强政府管理创新，建设人民满意的开放型政府。科学发展的崭新事业，富民强市的历史使命，建设“两城”的宏伟目标，对政府管理创新提出了新的更高要求。切实提高创造力。各级政府和全体政府工作人员要坚持开放创新，大胆突破发展瓶颈，全力破解发展难题，创造性地开展工作。完善科学民主决策机制，落实重大行政决策集体研究、专家咨询、社会公示、听证及后评价制度，提高决策的民主化、科学化水平。创新政府工作流程，改进政府管理和服务方式，畅通政府与社会、群众的沟通渠道。建立健全政社互动、干群合作的平台和机制，增强各级政府的凝聚力和号召力，充分调动全市人民干事创业的积极性。全面提高执行力。执行力是政府工作的生命力。要强化执行意识，培育执行文化，提高执行能力，健全执行机制。各级政府主要领导对事关全局的重要工作要亲自部署、亲自推动，副职领导要抓好分管领域重要工作的强力推动，部门领导要切实抓好涉及本部门重要工作的认真落实。各级政府工作人员是全心全意为人民服务的公仆，务必切实做到：勇于任事、敢于担当，恪尽职守、决不推诿。凡是市政府确定的工作任务，都要雷厉风行，狠抓落实，限期完成，及时报告。大力发展电子政务，积极推进网上办公和网上服务，提高行政效率。推进行政绩效考核评估，加强政务督查，严格行政问责，确保政令畅通和各项政策措施不折不扣地落实。着力增强驱动力。改革是推动经济社会发展的强大动力。深化行政管理体制改革，做好新一轮政府机构改革准备工作，加强机构编制管理。深化财税体制改革，全面实施增值税转型改革，继续推进部门预算、非税收入管理、政府采购等改革，健全公共财政体系。加快投资体制改革，推进政府投资代建制，确立企业投资主体地位，引导民间资本投资。积极推进金融体制改革，鼓励金融产品创新，促进银企合作，完善农村金融服务体系。理顺园区管理体制，推进园区资源整合。加快区域电网管理体制改革。积极稳妥推进能源、资源、环境价格改革。深化农村综合改革，推进乡镇机构、县乡财政体制、土地承包经营权和集体建设用地流转、集体林权制度、农村水利和农技推广、种子管理、粮食流通体制改革。继续推进国有企业改革，完善国有资产监管体制，年内基本完成市属国有企业改革任务。深化医药卫生、教育、文化、科技等社会管理体制改革。进一步提高公信力。建立科学的政府信息公开机制，健全政府新闻发言人制度，加强政府网站建设，提高政府工作的透明度。增强政府信用意识，保持政策的连续性，维护政策的严肃性，以政府信用影响和带动社会信用。加强惩治和预防腐败体系建设，严格执行廉政建设责任制，完善政府投资、土地（矿权）出让、招标投标、政府采购、财政投资评审、国有资产产权交易等管理制度。加强公务员队伍的教育、管理和监督。全体政府工作人员要带头艰苦奋斗、厉行节约，坚决反对铺张浪费，把有限的财力用到促进发展、改善民生上。通过全面提升创造力、执行力、驱动力和公信力，努力建设让全市人民满意和支持的开放型政府。
616	建设清廉型政府。清则无惧，廉则生威。各级政府和工作人员要牢记“两个务必”，倡导讲实话、使实劲、办实事、求实效，反对官僚主义和形式主义；提倡艰苦奋斗、埋头苦干、密切联系群众，反对奢侈浪费、热衷应酬、脱离群众的作风。实施“阳光政务”，推广电子政务，继续完善“三制”，充分发挥重点项目服务中心和投资环境监督中心的作用，全面推行首问制、导向制和责任追究制，提高行政透明度。认真开展行政重大事项听证制度，推进政府决策的民主化、公开化、程序化、规范化、科学化。继续执行党风廉政建设责任制，推进党风廉政建设和反腐败工作。加强勤政廉政教育，努力做到堂堂正正做官，清清白白做事，兢兢业业为民。坚决严格查处各类大案要案，坚决严厉惩处腐败分子；坚决杜绝“吃、拿、卡、要”现象，坚决处理违法违纪人员。以廉政勤政的实际成果，赢得广大人民群众的拥护和信赖。
617	今年是全面实现“十五”计划、衔接“十一五”发展规划的重要一年，也是新一届政府任期的第一年。开好头，起好步，为今后的发展奠定坚实基础，这既是实现未来五年经济社会发展目标的关键所在，也是对新一届政府行政能力的实际检验，意义非同寻常。
618	市委、市政府为民办好的十件实事是：（一）免除全市农村和城市低保人群子女义务教育阶段的学杂费和书本费，对在民办学校就读的进城务工农民子女提供义务教育补贴；在农村建设8所标准化学校；改扩建或新建公办中、小学校8所，接纳进城务工农民子女接受义务教育。（二）继续在全市推行新型农村合作医疗制度，农业人口参合率达到90%以上；加强基层卫生服务网络建设，创建10个标准的示范性社区卫生服务中心，建立3个惠民医院，建成金阳医院并投入使用。（三）解决农村15万人饮水安全，新建农村小水池1万口；新建沼气池3.6万口，配套改厕、改圈、改灶3.6万个；完成县、乡、村公路改造1000公里、村寨串户路改造500公里；开工建设10个乡（镇）客车站。（四）新增就业岗位4万个；完成农村富余劳动力非农技能培训2.5万人，有序转移农村富余劳动力就业2万人；新增1000户廉租住房保障，完成经济适用住房建设100万平方米。（五）完成1597个自然村通电视和820个自然村通广播工程；建立四室合一（党员活动室、文化活动室、卫生室、计生室）村级综合楼187个。（六）开工建设贵金线、北京西路，改造朝阳洞路；建成服务大楼立交桥和10座人行过街天桥；开通15条社区公交路线；全市新增停车位3000个。（七）新增公厕20座，新建或改造垃圾中转站13座；开工建设新庄污水处理厂、小河污水处理厂二期及金竹片区排水主干管工程；开工建设全省危险废弃物暨医疗废弃物处置中心。（八）新增绿地30万平方米；创建“绿色社区”20个；建立无公害蔬菜基地150个；在云岩、南明各建一个规范的绿色农贸市场、各建一个农民进城卖菜早菜市场。（九）开工建设金阳新区观山公园和“文化山”社会基础设施项目。（十）市老年大学新教学楼建成投入使用；开工建设市交警指挥中心、市计生宣传技术服务指导中心；改建、重建基层人民法庭6个；解决9个基层派出所办公用房问题。
619	严格依法行政，建设法治政府。坚持“法定职责必须为，法无授权不可为”，落实法治政府建设实施纲要，自觉运用法治思维和法治方式推动工作。提升政府立法水平，促进立法和各项改革决策相衔接。深化“放管服”改革，进一步简政放权，加强事中事后监管。深化行政执法体制改革，推动跨部门综合执法和执法力量向基层下沉。强化法治教育，提升各级政府和公务员队伍的法治意识、执法能力和社会治理能力。加强和改进政府信访工作，依法稳妥化解矛盾纠纷，切实维护群众合法权益。严格执行市人大及其常委会决议决定，自觉接受人大法律监督、工作监督和政协民主监督，主动听取民主党派、人民团体和社会各界意见建议，认真办理人大代表议案建议和政协委员提案。
620	大力提高政府工作人员的整体素质。各级政府要更好地为工作人员创造学习和实践锻炼的条件，加强教育培训。政府工作人员要勤于学习，善于学习，孜孜不倦地汲取新的理论、新的知识，不断丰富头脑，开阔视野，积累经验，增长本领，同时要大胆实践，肯于思考，努力成为本职工作的行家里手。政府工作人员特别是领导干部要讲政治、讲大局，不断提高科学判断形势的能力、驾驭市场经济的能力、应对复杂局面的能力、依法行政的能力和总揽全局的能力。要公正用人，选拔任用优秀人才，努力建设一支高素质的公务员队伍。
621	加快转变政府职能，提高服务质量和效率。践行为民宗旨，一切工作必须以人民群众根本利益为最高标准，当好人民的勤务员。深入开展解放思想大讨论，切实强化“四个意识”、质量第一、改革开放、市场意识、生态文明、人民至上的观念。推动“放管服”改革向纵深发展，进一步简政放权，全面实施市场准入负面清单，清理整顿行业协会商会特别是“红顶中介”。开展以创新创业、服务发展服务民生为主要内容的“双创双服”活动，扎实推进“互联网+政务服务”，加快政府审批便民系统互联互通，增强市场主体创新力和创造力。
622	有力有效防化政府性债务风险。继续落实“停、缓、调、撤”，坚决遏制隐性债务增量。多方筹措化债资金，有效化解债务存量。做好债务展期降息工作，平滑债务风险。争取地方政府一般债券、化解大班额一般债券和土地储备、棚户区改造等专项债券额度，争取财政均衡性转移支付，确保在建项目不“烂尾”、续建项目不“断链”。加快推进平台公司实质性整合和市场化转型。加强和改进金融监管，持续打击非法集资、互联网金融犯罪活动。
623	今年政府工作的总体要求是：以党的十八大精神为指导，全面贯彻落实中央和省委、省政府决策部署，围绕市委提出的目标要求，持续促发展，切实转方式，着力惠民生，争创新优势，促进“三化”协调、“四化”同步，保持经济平稳较快发展、社会和谐稳定，努力在实现“中原梦”的伟大征程中不断开创许昌率先崛起、富民兴许新局面。
624	加强政府系统党的建设。认真履行市政府党组管党治党政治责任，全面落实党建工作责任制，推动政府系统全面从严治党向纵深发展。坚持把政治建设摆在首位，深入学习习近平新时代中国特色社会主义思想，树牢“四个意识”，坚定“四个自信”，践行“两个维护”，坚决与以习近平同志为核心的党中央保持高度一致。扎实开展“不忘初心、牢记使命”主题教育。坚持把党的基本理论、基本路线、基本方略作为政府工作总依据，始终在全党全国大局下推动工作。坚持在市委领导下开展政府工作，不断强化党的意识，坚决贯彻执行市委重大决策部署。深刻汲取蒲波、严春风违法违纪案件教训，认真开展“以案促改”工作，做到忠诚干净担当。
625	（一）进一步转变政府职能。要逐步建立起符合WTO规则的政府运行机制。按照发展社会主义市场经济的要求，把不应该由政府管的事坚决放给企业和市场，而应该由政府管理的事要真正管好。要积极稳妥地搞好市县乡机构改革和乡镇合并工作，理顺关系，精简冗员，减轻财政负担，确保基层政权体系高效运转。要加强公务员队伍管理，完善公务员培训、考核、奖惩、辞职辞退等制度，尽快建立精干高效、协调统一、运转变政府职能的重要突破口，也是加强廉政建设和反腐败斗争的一项根本性措施。各级政府要进一步全面清理行政审批事项，对不符合政企分开和政事分开原则、妨碍公平竞争，以及实际上难以发挥有效作用的行政审批，坚决予以取消；对确需保留的行政审批项目，要规范操作、简化程序、公开透明、明确责任，制定严密的内部监督制约措施，建立行政审批责任追究制度，明确审批者应负的责任，形成规范的运行机制。
626	政府工作的总体要求是：全面贯彻落实党的十七大、十七届三中全会精神，高举中国特色社会主义伟大旗帜，以邓小平理论和“三个代表”重要思想为指导，深入贯彻落实科学发展观，坚持“四求先行”、“四用发展”要求，全面实施“以港兴市、工业强市”发展战略，立足扩大内需促进经济持续较快增长，着力改善民生，着力推进项目、品牌、创新和服务带动，着力转变发展方式，着力促进社会和谐，全面推进湄洲湾港口城市建设，为海西“两个先行区”建设作出新贡献。
627	今年政府工作的总体要求是：全面贯彻落实党的十八大和十八届二中、三中全会精神，坚持“稳中求进、改革创新”的总基调，贯彻“竞进提质、升级增效”的总要求，按照“加速转型、缩差领跑”的基本思路，深入实施中国农谷和柴湖振兴发展“两大战略”，着力兴财力增强之政、抓城乡统筹之政、务民生改善之政、行廉洁务实之政，加快建设“四个荆门”，为顺利完成“十二五”规划目标任务和提前全面建成小康社会奠定坚实基础。
628	务实高效，不断提升政府工作的执行力和落实力。认真执行“13710”工作制度，加大政务督查力度，确保中央、省、市各项决策部署落地生根。继续坚持问题导向、强化领导包联、严格督查考核，着力解决重点企业经营、项目建设和招商引资中遇到的实际困难，持续推进“三个一百”工作。围绕今年初步确定的268项省、市重点项目，继续落实一名分管领导、一个主责单位、一套工作班子的管理制度。对上级的部署、下级的请示、群众的诉求，都要及时作出回应。要把案无积卷、事不过夜作为常态坚持下去。创优发展环境，加大问责力度，狠抓工作落实，重点解决中间环节存在的办事拖拉、慵懒散慢、漠视群众等问题，努力消除“中梗阻”现象。
629	根据中共江苏省第十三次党代会和苏州市第十二次党代会精神，建议新一届政府工作的总体思路是：高举中国特色社会主义伟大旗帜，以邓小平理论、“三个代表”重要思想、科学发展观为指导，全面贯彻党的十八大、十八届三中四中五中六中全会精神和习近平总书记系列重要讲话特别是视察江苏重要讲话精神，紧紧围绕“五位一体”总体布局和“四个全面”战略布局，自觉践行新发展理念，适应把握引领经济发展新常态，牢牢把握稳中求进工作总基调，扎实推进供给侧结构性改革，紧扣聚力创新、聚焦富民、高水平全面建成小康社会，大力实施创新驱动、民生优先、生态改善、城乡一体、开放提升、文化繁荣战略，争当建设经济强、百姓富、环境美、社会文明程度高新江苏的先行军排头兵。
630	创新政府管理方式。完善社会管理方式，寓管理于服务之中。充分利用社会资源，促进社会自治管理，努力实现政府调控机制同社会协调机制互联、政府行政功能同社会自治功能互补、政府管理力量同社会调节力量互动。改进经济管理方式，由直接管理向间接调控转变，更多地运用经济、法律手段，辅之以必要的行政手段，完善经济调节。进一步减少和规范行政审批，加强事后监管，不断提高行政服务效率。
631	（五）切实加强廉洁型政府建设。进一步完善用制度管权、按制度办事、靠制度管人的机制。加快推进公共资源交易平台建设，实行电子化招投标、计算机辅助评标。坚决查处违纪违法案件。严格控制“三公”经费支出，以良好的政风赢得群众的信任和拥护。
632	各级政府要自觉接受同级人大及其常委会的法律和工作监督,自觉接受政协的民主监督,发挥各民主党派、工商联和无党派爱国人士的作用,巩固和发展爱国统一战线。认真贯彻落实省委《关于加强人大工作的决定》、《关于加强政协工作的决定》。认真办理人大代表和政协委员的建议和提案,加强督办,跟踪落实。积极为人大代表和政协委员履行职责创造条件。加强基层民主建设,拓宽民主监督渠道,继续推行政务公开、村务公开和厂务公开。
633	新时代新任务，给政府工作提出了新标准新要求。我们要始终牢记打铁必须自身硬，坚持党的领导，扎实开展“不忘初心、牢记使命”主题教育活动，增强“四个意识”，坚决同以习近平同志为核心的党中央保持高度一致，切实把思想和行动统一到党的十九大精神上来，加快转变政府职能、提高行政效能，更好为全市人民服务。
634	践行服务宗旨，建设为民政府。要坚持以人民为中心的发展理念，始终把增进人民福祉作为政府一切工作的出发点和落脚点。要加强调查研究，将工作重心下移、力量下沉，深入基层、深入群众，刹下心来解决群众反映强烈的困难和问题，真心实意为民解忧。要善于解剖麻雀，把实际情况摸准摸透，用正反两方面的典型推动工作，做到胸中有数、有的放矢。要坚持问计于民，用好“向人民报告，请人民监督”等民主评议载体平台，广泛推动网络问政，努力使各项工作最大程度地吸纳公众智慧、体现人民意愿。要优化服务，切实提高行政资源中心审批集中度，拓展网上政务中心服务内容，让服务流程更合理、更高效，让群众少跑腿、好办事、不添堵。
635	建设责任政府。按照“更高标准、更严管理、更具公信力”的要求，做到推动工作毫不放松，促进发展决不懈怠。建立科学合理的政府绩效评估指标体系和评估机制，推动机关效能建设科学化、制度化、长效化。严格落实责任追究制，激励政府工作人员恪尽职守、勤政为民，让政府各项工作经得起实践检验、人民检验和历史检验。
636	始终坚持依法行政，积极推进法治政府建设。自觉接受人大及其常委会的法律监督和工作监督，自觉接受政协的民主监督，完善政府领导与人大代表、政协委员座谈制度。坚持领导班子集体学法制度，增强各级政府运用法治思维和法治方式深化改革、推动发展、化解矛盾、维护稳定的能力。坚持把公众参与、专家论证、风险评估、合法性审查和集体讨论决定作为重大决策必经程序，提高决策科学化、民主化、法治化水平。加强行政立法工作，定期清理政府规章和规范性文件。严格规范执法行为，不得以言代法、以权压法、徇私枉法，坚决防止在工程建设、土地征用、城市拆迁等方面损害群众利益。
637	（三）建设依法行政的服务型政府。严格执行人大及其常委会的决议、决定，自觉接受人大及其常委会的法律监督和工作监督。加强与人民政协的协商，自觉接受人民政协的民主监督。扎实推进法治型政府创建活动，认真办理行政复议案件，建立健全规范性文件发布、备案和定期清理制度。细化量化行政处罚裁量权，进一步清理行政许可项目，努力做到公正执法、文明执法。深化“效能革命”，优化经济发展环境，进一步规范行政审批，缩小投资审核范围，下放审核权限，完善企业投资项目核准备案制，按照省统一部署，将备案权限下放到县市区。推进政企分开，对市级行业协会、商会摸底清查，在人员、资产、职能等方面与主管部门彻底分开。
638	建设实干政府。树立“无为就是过、无为必问责”的理念，发扬肯干能干会干快干的实干精神，撸起袖子干工作、扑下身子谋发展，坚决纠正和问责懒政、怠政、不担责、不作为等行为。坚持问题导向，组织开展双向“问政”工作，真正把解决群众反映强烈的突出问题作为开展工作的出发点和落脚点。
639	一是始终把依法行政作为基本遵循，加快建设法治政府。忠实履行宪法和法律赋予的职责，按照职能科学、权责法定、执法严明、公开公正、守法诚信的要求，把政府工作全面纳入法治轨道。进一步完善政府重大事项科学决策机制，把公众参与、专家论证、风险评估、合法性审查、集体讨论决定贯穿于重大行政决策全过程，坚持政府法律顾问制度、决策跟踪反馈和纠错问责制度。严格规范文明公正执法，大力推进综合执法。坚持对人大负责、受人大监督，自觉接受人大及其常委会的法律和工作监督，依法向人大报告环境保护等工作完成情况。自觉接受政协民主监督、群众社会监督和新闻舆论监督。
640	今年，我们要积极争取省委、省政府的支持，以建设面向东南沿海对接合作示范区为抓手，按照“立足鄱湖，对接东南，全面融入，超常发展”总体思路，进一步深化与东南沿海地区对接合作，全方位深化改革、扩大开放。重点是推进思想观念、体制机制、产业技术、人才科技、生产要素、交通设施、教育文化等方面与东南沿海的全面对接，实现资源优化配置，形成与东南沿海地区产业联动、优势互补、分工协作、共同发展的格局。
641	(一)强化服务意识，建设实干政府。服务就是凝聚力，实干就是生产力。面对当前大开放、大开发的难得历史机遇，我们必须凝心聚力，振奋精神，实干创业，积极投身于开发建设。要紧紧围绕服务项目建设、服务经济发展、服务基层群众，深入基层、深入群众、深入实地，努力营造雷厉风行、务求实干的勤政氛围，进一步提高服务水平，服务质量，服务效率，全力打造公共服务型政府。
